149,143,117
67,63,52
66,60,53
69,61,53
78,69,59
88,114,109
92,118,112
95,119,113
73,80,64
96,94,68
95,92,68
74,70,50
80,74,53
79,74,53
94,85,58
78,71,50
71,65,54
70,67,53
85,83,63
92,92,67
108,114,78
74,67,65
94,91,84
76,90,90
49,69,73
64,64,60
117,106,102
106,96,93
109,109,105
112,109,106
116,97,92
114,99,98
111,102,85
109,99,83
82,74,73
93,77,74
97,83,74
110,89,78
44,41,42
35,33,35
118,91,81
123,92,84
123,92,85
127,108,97
127,108,97
123,115,111
124,118,116
99,140,146
97,138,143
147,121,114
132,116,109
136,118,111
125,110,100
118,108,100
116,108,99
122,106,101
117,102,102
117,95,92
143,122,116
145,122,115
135,111,110
144,137,124
128,116,103
117,107,93
132,156,153
127,120,118
123,118,116
135,148,136
134,144,132
120,100,101
119,101,100
112,98,101
126,105,107
128,105,106
120,101,100
121,102,100
104,101,92
114,104,100
127,108,99
120,107,102
129,115,112
152,134,129
109,98,100
106,147,153
84,127,125
56,89,86
47,74,70
113,122,125
121,134,137
117,139,141
106,113,117
137,139,131
128,140,132
134,142,134
154,155,136
112,121,104
112,121,103
112,121,103
165,156,144
105,117,103
113,121,107
145,152,134
105,116,105
119,130,121
104,114,102
76,72,67
98,95,89
134,142,132
136,155,145
130,147,139
126,146,137
89,101,88
106,170,164
101,171,166
157,164,161
151,161,157
77,120,114
79,123,116
76,121,115
79,121,114
143,139,129
128,122,112
126,118,108
57,75,74
96,106,100
93,103,97
154,161,156
162,167,163
138,130,133
134,136,134
157,154,148
113,103,101
118,106,102
121,108,102
148,167,164
159,176,172
159,172,170
147,162,161
108,102,99
118,107,105
167,180,177
153,172,172
154,173,173
116,108,108
98,101,106
103,94,91
92,82,80
93,85,82
89,83,81
169,167,165
168,168,166
95,90,86
102,94,90
112,98,97
114,99,97
96,90,85
98,93,87
98,93,87
93,92,87
98,95,89
95,89,81
91,88,82
94,89,83
180,171,163
166,165,161
188,177,164
182,180,172
179,175,167
108,97,88
107,96,87
103,95,86
105,95,86
108,98,88
107,98,89
105,95,86
105,96,88
106,98,90
104,95,88
100,93,85
104,95,87
105,95,87
105,95,87
163,162,162
182,178,172
174,171,166
171,169,164
100,120,114
100,120,114
103,95,89
101,94,88
100,94,89
101,95,89
104,98,92
102,95,89
99,94,88
100,94,89
101,94,88
101,95,89
102,95,89
142,144,136
143,146,140
142,148,143
145,152,149
146,153,151
147,155,153
118,120,122
120,123,123
123,124,122
125,124,122
185,149,125
179,144,121
198,151,118
188,142,111
152,124,111
151,122,109
143,116,105
147,118,107
148,119,107
114,106,101
107,98,93
81,70,70
50,48,55
158,170,162
136,115,118
132,110,113
131,110,112
154,136,132
116,103,105
127,118,119
91,91,65
77,80,69
83,83,72
83,81,57
77,74,56
82,74,47
103,84,56
103,84,56
102,95,52
106,96,54
136,141,135
135,141,135
136,142,137
178,164,167
150,118,115
178,157,158
125,122,116
129,122,116
119,113,110
106,98,83
105,97,83
107,97,84
108,98,86
108,98,86
111,99,89
108,96,87
98,87,87
97,86,85
96,89,86
109,100,94
113,100,94
122,106,98
100,119,58
100,118,57
104,108,83
103,104,90
104,104,90
123,107,98
137,119,106
91,97,88
92,97,89
108,122,118
108,122,118
108,122,118
159,132,124
154,129,121
152,127,120
110,103,102
160,135,126
111,102,102
106,97,99
110,99,102
125,101,94
124,100,93
118,94,87
123,99,92
154,127,116
161,138,128
171,148,138
183,158,144
118,118,108
119,120,112
109,111,104
122,135,137
141,128,121
142,129,121
141,128,121
142,128,121
133,138,134
130,121,120
130,121,120
130,121,120
130,121,120
128,120,119
131,124,122
188,190,201
160,141,149
151,126,133
146,119,124
111,121,116
116,127,123
139,139,134
110,119,114
82,105,115
83,101,110
136,134,124
164,149,138
181,185,173
176,181,168
130,133,127
126,136,130
137,145,135
128,144,150
125,126,109
122,123,106
123,124,110
161,167,158
155,164,155
150,165,155
149,168,157
151,171,159
14,10,23
18,14,30
39,30,42
44,34,45
51,39,47
57,41,46
60,44,46
59,45,47
56,48,51
60,50,52
62,50,52
64,51,52
62,50,52
61,50,52
60,51,55
146,128,114
143,126,113
141,125,112
158,138,113
146,126,102
140,120,97
136,113,93
142,116,97
146,118,98
158,120,97
157,122,100
150,118,98
136,100,81
140,108,88
141,108,88
98,80,56
105,87,61
106,88,61
108,93,63
171,139,114
167,139,115
163,138,113
163,137,112
161,134,110
167,138,113
168,139,115
163,134,112
168,138,115
171,139,115
95,76,52
116,82,66
124,92,76
122,92,76
130,97,80
139,108,89
91,74,47
92,74,47
125,96,79
124,98,84
108,85,73
103,90,62
107,91,63
129,114,81
131,147,125
128,148,126
75,71,53
57,56,38
51,50,30
133,154,143
97,92,66
115,110,86
132,126,102
139,130,107
111,109,82
108,110,82
182,145,109
184,147,111
186,147,111
187,148,112
131,124,108
139,128,110
144,130,114
135,117,93
160,127,99
158,125,97
171,137,106
179,146,115
185,153,123
140,132,118
138,129,115
174,141,114
173,141,115
126,136,120
134,131,116
163,127,103
160,127,106
124,106,92
98,107,101
94,114,111
101,114,111
102,112,111
106,110,108
168,146,125
138,154,137
148,141,125
120,115,104
130,128,115
138,134,119
150,137,120
167,150,129
149,140,122
113,98,84
125,78,59
140,99,77
146,108,86
142,107,85
134,127,110
140,123,106
146,123,104
153,131,105
153,125,104
153,124,103
153,124,103
152,123,102
153,123,101
182,158,133
191,165,139
151,119,94
152,119,93
159,126,100
161,128,101
171,144,130
167,142,130
140,108,86
136,105,84
133,99,76
130,99,76
166,137,119
159,132,114
149,123,108
158,137,122
164,138,119
114,100,91
108,94,85
107,89,79
141,120,103
146,123,103
141,120,102
91,71,59
93,72,61
106,83,71
96,76,65
96,80,70
107,89,78
120,93,76
113,89,75
146,117,94
185,155,127
182,155,156
126,111,106
138,121,114
187,167,147
190,169,149
189,168,148
147,149,139
133,106,94
163,147,123
121,98,88
119,94,82
114,91,81
161,138,123
154,130,116
111,94,75
102,94,78
119,127,109
125,130,113
118,126,110
103,101,80
91,145,121
126,105,88
128,107,90
122,125,106
125,128,107
149,137,120
144,133,117
143,132,116
124,114,100
101,95,82
120,136,116
118,137,117
116,134,115
85,95,87
85,88,80
124,125,107
140,139,119
129,107,90
146,109,90
185,118,55
131,108,87
124,84,55
180,130,85
179,129,84
37,20,18
37,21,16
32,17,13
30,16,13
33,17,14
35,19,16
42,22,19
45,25,21
31,18,19
41,22,22
29,15,15
28,14,14
19,9,9
30,18,15
31,18,15
31,18,16
31,17,15
29,21,12
29,16,14
29,16,14
51,35,14
51,35,14
32,17,16
42,30,27
38,28,25
19,14,14
59,38,16
64,43,19
22,11,10
68,40,23
70,42,24
101,91,65
28,15,15
27,22,17
34,20,22
87,91,57
70,75,46
63,68,45
58,47,30
63,47,31
31,14,12
28,15,13
31,16,13
62,39,57
47,39,31
67,62,56
40,47,41
40,47,41
40,47,41
49,28,20
44,21,16
48,25,18
52,61,47
52,62,48
53,61,48
53,60,48
54,60,48
66,47,40
66,47,40
66,47,40
66,47,40
66,47,40
51,26,24
59,65,61
51,41,44
53,43,46
52,70,56
44,22,17
62,25,21
64,26,19
70,35,24
71,63,51
58,60,67
72,63,69
73,66,71
82,79,83
75,75,79
28,50,46
49,50,55
42,55,56
29,40,66
62,72,80
61,70,77
62,72,78
58,71,75
53,68,74
54,70,67
53,69,70
56,49,39
55,47,38
55,62,60
59,64,62
38,17,15
41,20,17
41,19,17
81,71,66
80,78,66
98,93,75
84,87,67
91,108,88
76,99,91
89,96,82
51,60,62
62,74,75
57,78,78
69,55,56
68,76,84
74,72,74
52,57,59
70,66,65
63,73,71
62,68,64
58,64,60
61,64,53
58,72,67
31,24,24
31,24,25
10,10,12
9,9,11
9,9,10
9,9,10
50,66,60
60,81,68
73,80,78
63,68,63
63,60,42
57,63,47
19,14,14
21,16,15
43,55,54
43,56,50
59,60,55
35,64,68
50,71,66
56,50,47
27,29,37
36,33,38
50,71,69
49,76,70
66,57,47
57,52,41
60,54,43
56,73,54
31,24,25
28,22,23
48,76,72
48,77,72
45,97,83
53,99,85
43,84,83
32,29,28
32,29,28
31,30,29
37,51,53
43,58,53
35,25,23
45,31,27
55,78,69
53,80,66
49,79,70
58,85,71
66,74,65
53,70,74
43,23,19
36,21,18
61,42,34
76,80,71
52,80,73
55,71,62
56,78,67
49,81,79
53,87,74
58,69,61
51,84,74
48,56,49
58,98,81
38,33,33
48,66,68
50,76,78
45,69,75
49,73,70
37,21,21
40,21,24
52,88,93
59,79,86
42,85,129
71,84,86
80,73,61
66,32,24
57,29,22
57,74,68
42,70,63
45,26,32
55,65,68
46,64,68
55,70,72
62,104,90
63,93,85
67,102,83
48,19,12
57,28,16
60,87,78
57,91,80
52,83,77
67,71,71
51,25,20
34,49,47
42,21,19
59,75,56
56,75,62
52,74,60
35,28,26
38,30,27
50,59,52
48,60,51
57,65,58
56,61,54
57,73,66
61,83,67
26,19,18
27,20,20
61,62,43
65,51,35
64,50,32
61,47,29
56,43,26
49,37,22
56,42,25
60,44,25
54,40,23
57,38,21
56,37,20
56,38,21
55,37,20
50,34,18
47,32,17
48,33,17
46,32,17
47,32,17
41,28,14
41,28,14
42,27,14
45,26,14
56,28,21
66,32,35
73,34,43
75,34,44
81,39,46
83,41,46
33,23,18
44,32,23
37,35,22
26,25,23
78,70,55
44,30,21
37,26,21
41,32,32
45,33,28
57,45,37
46,35,40
47,36,40
19,20,20
34,19,13
34,19,16
44,30,22
60,38,21
43,23,13
47,25,15
55,46,42
54,45,41
23,20,19
30,25,24
50,40,38
29,23,28
28,22,26
23,17,22
17,13,17
21,16,16
29,21,19
28,20,19
30,22,20
16,12,17
18,13,18
31,22,20
26,18,18
25,18,18
17,12,16
23,18,21
23,19,21
26,19,18
25,19,18
26,19,19
21,16,20
26,19,18
27,19,18
26,19,18
26,19,18
15,11,15
15,11,15
15,11,15
28,20,20
28,21,21
29,21,21
25,17,19
27,19,20
22,15,17
6,4,10
11,9,13
10,8,11
8,6,8
6,4,6
34,25,23
33,25,22
33,25,22
11,7,15
11,7,15
11,7,15
36,27,26
36,27,26
36,27,26
37,27,26
10,6,12
10,6,12
10,6,12
36,25,23
36,25,23
42,32,29
42,33,29
43,33,29
83,59,48
78,57,46
75,53,44
70,51,43
67,50,42
64,49,42
63,48,42
61,46,40
58,43,38
55,41,37
63,46,41
68,52,46
62,46,42
62,47,42
69,53,47
67,52,46
64,51,45
60,48,43
59,47,42
63,50,45
67,54,48
68,55,48
64,52,47
66,53,47
66,54,48
67,55,48
68,56,50
43,37,35
46,40,38
43,36,35
46,40,38
44,38,36
47,40,37
44,37,35
44,39,37
58,53,53
58,53,53
58,53,54
58,53,53
58,53,53
70,43,27
59,35,21
48,27,15
22,11,6
13,8,5
13,9,6
14,8,6
16,9,6
32,21,13
45,36,20
70,59,35
77,67,39
78,69,40
32,21,13
45,34,21
55,41,27
63,47,34
72,55,42
69,50,35
75,54,40
84,60,45
68,49,35
75,52,38
79,57,41
83,61,43
88,68,43
83,61,42
77,51,35
61,44,33
57,40,32
61,44,35
61,44,34
58,40,29
75,50,35
79,54,37
60,44,36
58,43,36
55,40,34
72,49,33
64,48,41
64,47,39
71,49,33
72,50,33
70,49,31
65,49,37
69,45,31
72,46,31
54,40,29
50,39,30
41,30,25
38,26,21
24,16,14
23,15,14
22,14,13
44,24,17
42,19,12
36,19,15
32,16,11
51,29,15
27,13,9
48,26,18
39,20,15
39,19,15
35,18,15
40,21,16
40,21,16
34,19,13
31,17,12
43,24,14
48,28,17
24,13,10
31,17,11
47,26,14
32,15,11
31,15,10
28,15,11
42,23,13
45,25,14
48,27,16
48,27,15
39,21,12
38,19,12
44,24,13
44,25,14
46,26,12
33,18,12
35,18,12
32,17,11
36,20,10
49,29,15
42,23,14
32,17,9
26,13,6
33,19,11
48,32,17
38,24,11
13,10,9
7,5,6
23,18,15
15,11,10
3,2,1
2,5,11
2,5,13
2,6,13
2,5,13
2,5,14
2,6,14
3,8,17
6,16,28
7,16,29
7,18,31
6,15,26
2,10,23
2,12,24
6,14,25
7,14,25
3,10,20
3,10,20
15,18,24
14,18,24
14,17,24
3,9,19
3,9,19
17,19,25
15,17,23
3,9,19
3,9,19
3,9,19
15,17,23
15,18,24
3,9,21
3,9,20
3,9,20
3,9,20
14,16,23
13,16,23
13,16,23
16,16,23
15,13,19
16,13,19
14,14,19
18,15,18
12,11,18
12,12,19
11,12,18
16,13,16
16,12,16
3,18,36
3,18,37
3,18,36
2,17,35
3,18,38
2,18,37
2,18,37
17,15,18
12,11,14
10,16,24
8,23,41
9,24,41
9,25,43
18,10,11
18,11,9
18,10,11
22,10,12
21,14,10
18,12,8
16,7,5
26,18,13
19,15,14
24,16,14
14,11,10
11,9,9
36,23,20
29,20,16
35,25,18
30,18,11
35,28,21
40,27,16
41,22,12
52,32,29
50,30,22
40,27,31
60,42,32
60,40,34
40,24,20
35,20,15
54,33,27
37,24,23
43,25,14
36,22,17
32,17,20
39,22,26
59,47,32
24,15,9
26,16,10
28,14,12
11,6,4
26,20,16
31,19,24
14,6,4
51,47,49
67,52,59
46,18,21
42,24,29
56,33,35
60,28,31
52,27,18
47,20,29
51,27,29
43,25,16
57,34,26
44,27,30
80,42,53
43,65,73
48,66,72
67,45,30
67,45,59
47,33,32
50,34,34
47,28,32
35,18,23
45,25,26
42,37,45
50,25,26
48,38,36
47,24,28
36,39,40
57,30,25
60,30,29
71,44,52
39,30,32
110,71,68
82,54,49
57,34,19
53,27,12
83,54,56
60,39,26
31,12,20
39,18,26
38,21,15
37,22,16
36,24,11
37,18,13
36,18,13
36,18,13
40,26,11
32,18,11
22,11,4
23,12,5
30,18,11
31,16,8
28,16,9
23,13,5
23,14,7
23,14,6
26,16,7
48,25,18
38,26,16
39,26,16
42,29,15
41,28,15
49,28,21
21,12,5
74,48,49
58,45,59
65,44,40
62,37,25
68,42,27
55,36,47
47,34,33
64,39,24
60,43,36
37,26,27
69,42,28
60,34,26
104,69,65
89,40,47
96,45,37
74,47,35
100,54,59
42,29,22
44,30,29
59,38,35
50,27,19
99,79,83
55,47,33
58,31,19
87,55,57
66,39,31
60,35,22
55,32,39
54,32,43
62,38,45
58,41,40
54,33,22
50,31,23
57,45,37
45,27,28
56,30,18
80,46,63
93,59,59
30,30,26
33,25,28
46,28,32
40,23,34
31,21,25
23,47,70
24,48,70
51,58,72
39,41,53
51,50,65
30,38,55
43,34,52
33,32,54
34,29,43
44,70,97
34,62,80
11,21,30
13,27,38
46,47,69
41,45,71
24,54,61
31,73,97
36,73,85
32,55,69
39,90,110
23,35,61
27,62,82
46,41,77
52,54,61
30,54,66
17,30,37
26,44,63
23,27,44
29,69,91
11,34,61
11,45,70
7,28,49
4,9,19
0,0,0
0,0,0
0,0,0
149,129,117
149,129,116
149,129,116
55,56,39
63,63,46
74,64,44
86,67,52
87,70,57
90,73,60
86,68,56
84,68,55
85,68,55
84,67,54
89,72,60
86,68,57
87,69,57
81,68,57
83,70,60
84,70,60
85,70,59
79,66,55
82,69,58
83,69,59
84,70,60
84,69,59
85,70,56
85,70,57
81,67,54
78,64,51
79,65,54
81,66,55
81,66,55
88,68,56
88,68,56
88,69,56
115,75,70
103,72,65
70,54,49
69,52,53
72,58,66
82,132,101
78,129,100
67,123,96
114,142,105
104,137,102
99,135,100
94,133,99
90,133,101
81,128,96
78,125,95
82,127,97
82,126,96
90,131,99
82,125,96
84,133,102
92,141,107
84,142,107
76,42,37
75,43,39
74,41,39
98,66,61
72,50,44
101,63,56
99,62,55
70,49,45
68,46,43
64,28,21
69,47,43
66,45,42
63,44,40
66,45,41
102,63,55
107,66,56
80,113,105
79,120,111
82,119,110
78,120,110
80,118,108
82,118,108
69,38,32
67,36,30
72,40,34
66,30,27
67,33,31
67,34,31
65,34,31
66,33,29
67,34,29
64,30,25
82,49,26
83,49,27
85,50,28
82,47,27
82,48,27
82,48,26
65,31,28
81,46,25
77,44,24
76,43,23
83,48,26
55,33,31
53,30,28
71,38,32
73,39,33
68,36,30
70,38,31
66,35,30
70,37,30
68,36,30
74,40,34
73,41,35
83,76,71
84,76,71
86,75,69
84,70,65
84,69,64
84,68,63
85,70,65
89,73,67
100,80,72
111,88,79
70,38,29
70,38,29
66,39,32
72,42,36
71,41,35
77,45,38
77,46,38
77,46,40
95,89,75
88,89,76
88,88,76
81,47,27
93,58,33
92,57,34
89,55,33
83,51,31
83,51,31
86,54,33
68,40,23
94,88,77
95,87,77
95,87,76
77,43,32
75,42,31
76,42,32
136,101,78
137,101,78
89,53,31
93,55,31
93,56,32
88,51,28
72,46,38
86,50,29
83,47,27
122,128,122
77,40,32
79,42,33
129,133,125
130,132,124
88,55,46
80,46,39
74,43,35
125,131,126
126,132,127
124,130,126
127,131,126
123,131,127
124,136,133
127,138,134
118,133,131
114,132,132
108,150,153
106,152,158
112,103,87
109,96,76
110,98,78
106,93,73
130,125,103
137,127,104
130,115,89
124,106,81
123,106,80
118,97,74
110,93,71
105,90,70
111,93,70
109,92,69
111,93,71
111,93,70
153,116,89
150,115,88
147,112,86
120,102,84
119,98,79
115,94,78
113,91,67
114,92,68
114,92,67
116,93,68
115,92,68
118,92,68
118,93,69
116,92,75
106,82,66
117,96,80
114,94,79
108,88,69
106,91,75
106,92,76
106,91,75
106,91,75
107,91,75
107,92,77
108,93,77
86,73,58
114,84,63
115,85,64
125,92,67
122,100,81
122,101,82
113,89,69
116,89,69
116,89,69
116,88,68
111,86,67
123,99,76
113,88,67
117,88,66
115,88,66
114,88,67
117,91,69
119,92,69
129,101,80
128,101,80
127,101,79
126,101,80
116,89,67
121,99,77
131,104,81
126,103,80
109,91,71
130,110,88
122,103,82
104,93,86
114,102,84
124,108,87
122,109,89
127,112,91
128,112,91
121,108,88
115,105,86
110,101,83
120,102,86
117,102,86
116,100,84
141,131,100
122,107,86
123,110,89
125,124,103
137,133,113
75,68,52
106,97,74
118,106,75
111,108,83
113,98,78
120,110,86
125,116,87
119,113,84
136,119,95
141,126,98
122,109,83
110,99,76
113,101,77
104,101,86
22,21,24
9,8,12
13,11,13
21,18,20
84,74,65
114,100,80
102,91,74
98,86,70
112,99,78
127,112,89
120,105,84
121,104,83
127,109,87
130,118,94
128,114,92
117,103,84
126,110,89
136,118,95
148,121,101
150,121,100
147,118,96
119,101,83
120,103,84
122,104,86
121,104,86
122,105,86
139,122,105
146,128,109
153,136,117
153,136,117
153,136,117
151,134,116
178,179,164
175,175,160
137,128,113
139,129,116
139,129,115
143,132,118
164,161,143
141,126,110
129,114,100
77,64,49
80,72,54
145,142,125
136,134,119
50,40,31
45,40,30
45,40,30
157,143,127
155,142,127
50,44,32
157,145,130
56,48,36
56,47,34
56,47,34
56,47,34
58,49,35
61,51,37
61,51,36
61,51,37
60,51,37
151,139,124
153,142,128
159,150,136
152,143,131
151,144,133
48,45,32
49,45,32
152,144,132
152,143,132
51,48,34
52,48,35
52,48,35
148,141,130
147,140,129
138,132,120
56,48,32
55,47,32
55,48,33
56,48,31
56,48,32
53,46,36
41,38,30
154,140,124
154,141,127
153,141,127
52,44,32
51,43,32
156,144,129
155,144,128
93,87,69
92,86,69
93,86,68
97,87,67
121,100,71
108,104,84
110,107,89
113,107,83
111,106,83
111,106,83
112,107,82
112,106,82
110,103,84
114,106,80
113,106,81
114,106,80
115,106,81
112,104,79
114,106,80
113,104,84
108,99,80
106,97,79
107,99,80
108,100,81
138,122,110
138,122,110
139,123,111
106,100,83
111,104,87
110,104,86
101,94,77
100,93,76
113,102,84
109,98,80
103,90,72
99,86,71
93,85,73
79,75,65
81,76,62
117,103,92
145,126,111
148,128,112
139,120,105
127,109,95
115,89,70
119,93,75
106,96,78
107,99,81
108,99,81
107,98,80
107,98,80
102,90,72
94,80,62
94,78,60
101,86,67
102,84,68
109,89,74
109,87,70
107,85,70
101,76,63
103,77,63
102,75,59
103,79,62
100,83,64
98,81,60
99,88,68
101,95,80
105,103,93
104,100,92
93,87,78
93,86,77
93,85,75
94,84,73
95,85,74
98,93,83
109,106,95
104,105,94
172,152,126
168,145,120
154,131,108
149,126,103
135,114,91
132,109,86
91,78,67
91,78,68
94,81,70
137,108,89
138,109,91
141,111,92
140,111,91
138,110,92
139,110,92
128,120,107
137,125,110
134,118,104
129,109,94
131,109,96
131,108,95
137,108,92
143,115,98
150,122,106
158,129,110
160,131,112
160,133,114
131,114,96
83,68,61
110,87,76
105,83,72
106,82,72
94,83,73
92,81,71
90,78,67
89,77,66
178,163,132
180,162,130
191,173,140
196,179,145
196,178,145
177,159,129
160,141,115
156,140,116
159,143,120
156,142,121
160,147,125
168,157,133
168,157,133
168,158,134
169,159,135
166,154,131
161,147,124
155,139,117
146,130,107
150,132,108
150,132,109
128,115,94
130,117,96
135,122,100
148,136,110
109,86,75
107,84,73
100,76,66
61,60,63
59,58,61
61,60,63
61,60,64
62,61,65
64,63,68
73,68,72
90,77,72
105,96,92
113,107,103
87,119,123
86,118,123
130,107,90
125,105,89
101,131,139
83,117,119
97,121,125
92,119,122
90,125,129
96,119,122
95,130,135
88,117,119
100,127,132
92,118,121
91,124,128
98,118,120
110,88,82
117,85,75
101,83,78
99,75,74
84,107,120
84,107,121
86,103,95
61,143,147
51,133,138
75,92,80
78,148,139
53,133,116
60,123,108
55,123,108
54,116,102
60,110,97
55,109,96
56,109,97
62,111,98
58,113,99
61,105,95
59,115,100
60,106,96
53,117,101
133,146,129
149,153,137
168,162,146
172,158,140
134,134,124
149,139,126
101,93,79
95,95,81
97,95,80
89,64,46
96,67,48
96,69,48
110,98,86
110,97,85
111,98,85
107,101,88
127,105,83
202,171,136
191,162,131
155,130,104
161,134,106
116,129,120
128,139,126
140,150,133
150,153,133
169,142,113
168,152,128
154,116,91
146,113,89
180,167,137
143,106,85
193,154,120
192,152,120
180,164,135
179,166,140
163,157,134
97,78,69
147,137,121
130,111,96
102,75,59
105,77,60
139,122,107
141,126,110
145,137,121
98,69,51
107,71,55
105,73,54
136,106,83
138,128,111
109,85,66
105,82,62
133,110,91
145,115,96
147,121,100
139,106,84
115,87,69
120,86,68
144,110,86
160,140,119
114,83,67
136,107,82
139,107,82
137,105,80
132,104,80
130,108,84
139,115,91
175,153,134
180,158,139
158,121,103
152,114,98
207,157,119
180,158,138
118,98,88
173,152,133
124,95,76
117,90,72
117,93,76
97,77,62
115,86,71
153,102,79
157,101,78
95,59,43
101,64,48
126,105,85
146,114,97
120,97,84
144,101,81
116,89,70
124,98,76
114,87,66
108,80,63
118,86,66
178,143,122
162,126,105
175,141,119
123,95,76
126,96,77
128,94,75
123,89,71
121,93,78
114,87,74
94,74,58
115,80,64
124,89,72
101,76,67
148,103,75
123,96,79
118,94,73
135,96,73
133,97,73
141,103,77
147,94,70
133,83,61
133,82,60
124,78,56
106,92,72
119,99,79
134,105,87
128,80,61
165,120,89
101,73,59
133,94,74
108,81,62
97,76,65
119,83,62
138,105,88
122,95,75
134,93,76
129,92,76
121,90,74
122,99,79
124,109,89
122,88,73
152,127,111
133,106,93
123,90,74
154,120,96
168,130,102
144,110,90
62,49,45
164,132,110
170,134,111
149,121,103
147,119,103
132,125,108
146,132,113
149,134,117
143,121,105
151,132,116
134,117,105
104,84,64
139,100,76
148,101,75
155,121,100
151,115,94
150,104,83
195,154,122
121,112,96
102,93,81
146,123,102
118,95,84
139,114,93
108,89,80
123,100,82
157,129,107
151,125,100
151,125,101
152,131,109
105,87,68
104,86,66
103,81,60
104,77,58
106,75,55
102,73,55
113,82,64
109,86,67
94,86,74
98,90,78
94,86,74
94,84,72
96,86,74
116,93,73
125,99,84
98,93,85
92,85,77
90,83,73
104,93,74
109,95,75
108,92,70
113,86,67
119,94,74
113,93,73
116,92,72
114,92,72
115,92,72
113,70,60
112,63,51
111,59,48
113,61,48
112,59,47
112,60,48
112,58,46
108,58,48
115,65,54
127,65,52
136,73,58
140,78,63
106,72,50
106,73,51
102,72,49
109,76,53
108,77,53
106,74,51
105,73,51
127,74,62
111,78,56
115,81,60
117,64,54
119,67,56
117,64,54
93,75,70
86,75,72
106,88,69
93,84,69
64,56,45
53,46,39
106,109,86
109,110,86
107,109,86
105,106,85
83,77,77
76,72,72
73,69,72
75,69,69
90,88,89
87,81,87
79,72,74
23,36,22
23,36,22
32,51,41
39,65,57
69,105,102
64,101,97
62,101,95
68,105,98
75,108,100
79,113,103
85,117,106
108,94,79
124,110,92
115,100,83
100,84,69
113,96,79
109,93,77
98,99,76
97,99,77
93,99,76
112,100,84
111,97,82
94,96,75
94,95,73
110,88,72
107,88,72
105,86,69
107,86,71
105,87,71
100,83,67
97,78,62
98,100,75
101,89,64
103,108,78
100,109,81
90,72,57
97,81,65
93,76,61
102,108,81
97,102,76
99,101,77
95,94,68
97,99,73
93,95,69
93,89,66
121,94,75
116,85,67
111,82,64
92,67,54
105,108,69
106,99,63
111,100,64
111,102,66
103,96,62
113,91,74
114,90,73
115,92,74
105,85,69
103,95,73
104,92,69
103,92,69
102,90,68
104,90,67
116,98,81
103,83,69
108,106,84
122,101,78
110,96,75
104,95,71
103,93,70
104,87,61
93,70,56
95,72,57
110,92,70
111,96,72
111,97,74
157,169,163
156,168,164
155,168,164
151,162,159
152,164,161
151,162,159
150,161,158
140,146,143
140,146,139
117,122,114
104,111,102
126,133,124
143,150,142
143,142,132
77,109,86
77,110,88
79,110,88
80,111,89
84,113,91
86,112,92
79,105,87
78,104,86
82,107,89
80,106,88
81,104,86
85,108,92
104,101,85
81,77,61
80,73,59
79,71,58
65,68,55
81,74,61
75,70,57
80,72,59
76,70,57
74,68,55
72,87,75
71,86,74
71,87,74
80,73,62
79,75,63
60,65,57
58,99,88
66,58,54
44,46,49
143,125,111
121,103,89
113,98,85
118,103,91
119,103,92
118,102,91
104,85,73
106,86,74
106,86,74
124,101,85
123,100,85
86,74,65
88,71,58
86,68,55
84,66,54
84,66,53
85,67,55
112,97,82
112,97,82
97,76,60
97,76,60
100,77,61
77,64,53
115,108,79
116,105,76
123,113,86
119,108,86
124,130,127
146,159,157
159,158,149
111,88,69
108,86,69
106,86,69
97,111,108
97,112,110
98,112,110
97,112,110
98,112,110
98,112,109
98,111,108
97,109,107
96,107,105
94,106,103
93,104,101
92,102,99
92,100,98
92,100,98
93,100,98
93,100,98
95,101,99
95,101,99
96,102,100
96,103,101
96,103,102
96,103,102
96,103,102
96,103,102
96,103,102
96,104,102
96,103,102
96,103,102
95,103,102
94,102,101
93,102,101
102,111,110
105,113,112
93,101,104
84,92,96
80,88,92
74,81,85
74,80,83
74,78,82
75,78,82
76,78,82
77,80,84
78,80,85
80,81,86
81,82,88
82,83,89
82,83,90
82,83,90
83,84,90
83,85,90
80,82,88
81,82,88
85,86,91
91,80,82
63,72,84
33,32,38
44,50,58
91,67,63
121,93,89
102,109,119
134,156,170
150,134,130
72,82,91
68,75,81
71,73,75
56,59,59
86,76,77
114,86,83
136,100,92
150,117,105
60,51,60
70,58,61
75,70,79
96,74,81
122,90,73
100,69,56
75,67,63
75,67,63
78,68,64
99,75,64
104,83,70
84,70,69
66,63,76
101,100,111
104,101,109
108,103,108
116,108,110
123,114,112
127,116,113
128,117,114
128,117,114
127,116,115
127,116,116
125,115,115
124,114,115
123,113,115
119,111,114
115,108,113
98,92,92
98,91,91
98,91,90
97,89,89
96,88,88
92,85,85
93,85,85
94,83,82
89,77,76
90,77,74
93,81,80
94,83,84
94,84,85
105,106,103
104,105,102
104,104,100
102,102,98
103,103,97
97,99,96
97,98,94
92,95,93
91,94,91
87,91,90
87,92,91
91,94,92
97,99,95
100,101,97
103,103,99
105,106,102
105,107,105
99,104,105
98,104,106
94,101,106
88,98,105
89,99,106
89,98,104
94,100,104
94,72,69
95,72,68
97,72,68
98,75,71
99,76,73
96,76,74
95,76,74
93,73,71
88,69,67
83,65,62
80,63,60
87,63,54
82,55,44
